0.737273659,0.737273659,0.737273659,0.737273659,0.666043601
0.708233686,0.708233686,0.708233686,0.708233686,0.689982384
0.706525453,0.706525453,0.706525453,0.706525453,0.684043141
0.776904681,0.776904681,0.776904681,0.776904681,0.682891655
0.800819952,0.800819952,0.800819952,0.800819952,0.687073367
0.790228903,0.790228903,0.790228903,0.790228903,0.647680433
0.793303724,0.793303724,0.793303724,0.793303724,0.5559252
0.786812436,0.786812436,0.786812436,0.786812436,0.42271648
0.74034848,0.74034848,0.74034848,0.74034848,0.359505973
0.728390844,0.728390844,0.728390844,0.728390844,0.400050392
0.617014008,0.617014008,0.617014008,0.617014008,0.478896864
0.623846942,0.623846942,0.623846942,0.623846942,0.520835187
0.656986676,0.656986676,0.656986676,0.656986676,0.547622382
0.733173898,0.733173898,0.733173898,0.733173898,0.585803225
0.731124018,0.731124018,0.731124018,0.731124018,0.601378585
0.732490605,0.732490605,0.732490605,0.732490605,0.623014396
0.694567817,0.694567817,0.694567817,0.694567817,0.659740731
0.556884182,0.556884182,0.556884182,0.556884182,0.671316193
0.484455073,0.484455073,0.484455073,0.484455073,0.657801387
0.40109327,0.40109327,0.40109327,0.40109327,0.645680484
0.379911172,0.379911172,0.379911172,0.379911172,0.666225414
0.344038264,0.344038264,0.344038264,0.344038264,0.67610395
0.33720533,0.33720533,0.33720533,0.33720533,0.669801081
0.392893748,0.392893748,0.392893748,0.392893748,0.661680076
0.551759481,0.551759481,0.551759481,0.551759481,0.671982843
0.679877007,0.679877007,0.679877007,0.679877007,0.687618808
0.729074137,0.729074137,0.729074137,0.729074137,0.688770293
0.731124018,0.731124018,0.731124018,0.731124018,0.676225159
0.728390844,0.728390844,0.728390844,0.728390844,0.683376492
0.731807311,0.731807311,0.731807311,0.731807311,0.670831357
0.735223779,0.735223779,0.735223779,0.735223779,0.665861787
0.771438333,0.771438333,0.771438333,0.771438333,0.653316653
0.795353604,0.795353604,0.795353604,0.795353604,0.634165627
0.817902289,0.817902289,0.817902289,0.817902289,0.625196159
0.819610523,0.819610523,0.819610523,0.819610523,0.55713729
0.814485822,0.814485822,0.814485822,0.814485822,0.48810875
0.818585583,0.818585583,0.818585583,0.818585583,0.448655212
0.812777588,0.812777588,0.812777588,0.812777588,0.410413764
0.815169115,0.815169115,0.815169115,0.815169115,0.390171856
0.817902289,0.817902289,0.817902289,0.817902289,0.396414121
0.816194055,0.816194055,0.816194055,0.816194055,0.407383538
0.806969593,0.806969593,0.806969593,0.806969593,0.407383538
0.811752648,0.811752648,0.811752648,0.811752648,0.402595782
0.806969593,0.806969593,0.806969593,0.806969593,0.397323189
0.746156474,0.746156474,0.746156474,0.746156474,0.385262891
0.709258627,0.709258627,0.709258627,0.709258627,0.372717757
0.654595149,0.654595149,0.654595149,0.654595149,0.363687684
0.573966519,0.573966519,0.573966519,0.573966519,0.355687888
0.513495046,0.513495046,0.513495046,0.513495046,0.33368845
0.358729074,0.358729074,0.358729074,0.358729074,0.346415398
0.284933379,0.284933379,0.284933379,0.284933379,0.356233329
0.251110352,0.251110352,0.251110352,0.251110352,0.302234708
0.256235053,0.256235053,0.256235053,0.256235053,0.257266159
0.272975743,0.272975743,0.272975743,0.272975743,0.223630654
0.184489238,0.184489238,0.184489238,0.184489238,0.184601347
0.129142467,0.129142467,0.129142467,0.129142467,0.145147809
0.174239836,0.174239836,0.174239836,0.174239836,0.148359848
0.204988042,0.204988042,0.204988042,0.204988042,0.143935719
0.215920738,0.215920738,0.215920738,0.215920738,0.144117533
0.265459515,0.265459515,0.265459515,0.265459515,0.148299244
0.227536727,0.227536727,0.227536727,0.227536727,0.149329521
0.213870858,0.213870858,0.213870858,0.213870858,0.150056775
0.19268876,0.19268876,0.19268876,0.19268876,0.157814153
0.187564059,0.187564059,0.187564059,0.187564059,0.169450219
0.256235053,0.256235053,0.256235053,0.256235053,0.174359185
0.218653912,0.218653912,0.218653912,0.218653912,0.183934698
0.208062863,0.208062863,0.208062863,0.208062863,0.18423772
0.220020499,0.220020499,0.220020499,0.220020499,0.183328653
0.255551759,0.255551759,0.255551759,0.255551759,0.171692586
0.390160574,0.390160574,0.390160574,0.390160574,0.176116716
0.536385378,0.536385378,0.536385378,0.536385378,0.172238027
0.559617356,0.559617356,0.559617356,0.559617356,0.153935464
0.635804578,0.635804578,0.635804578,0.635804578,0.134481415
0.715408268,0.715408268,0.715408268,0.715408268,0.115269784
0.724291083,0.724291083,0.724291083,0.724291083,0.109209333
0.6440041,0.6440041,0.6440041,0.6440041,0.105330644
0.584899214,0.584899214,0.584899214,0.584899214,0.0939976
0.603689785,0.603689785,0.603689785,0.603689785,0.08096763
0.608814486,0.608814486,0.608814486,0.608814486,0.071149699
0.621455415,0.621455415,0.621455415,0.621455415,0.058059124
0.652886915,0.652886915,0.652886915,0.652886915,0.070422444
0.544584899,0.544584899,0.544584899,0.544584899,0.084967528
0.621113768,0.621113768,0.621113768,0.621113768,0.106360921
0.559959002,0.559959002,0.559959002,0.559959002,0.134542019
0.462589682,0.462589682,0.462589682,0.462589682,0.153268814
0.533310557,0.533310557,0.533310557,0.533310557,0.158783825
0.608472839,0.608472839,0.608472839,0.608472839,0.167813897
0.600614964,0.600614964,0.600614964,0.600614964,0.187631573
0.657328323,0.657328323,0.657328323,0.657328323,0.214055141
0.69525111,0.69525111,0.69525111,0.69525111,0.233327376
0.690126409,0.690126409,0.690126409,0.690126409,0.245811906
0.687393235,0.687393235,0.687393235,0.687393235,0.256235882
0.67748548,0.67748548,0.67748548,0.67748548,0.250236035
0.738640246,0.738640246,0.738640246,0.738640246,0.23538793
0.754355996,0.754355996,0.754355996,0.754355996,0.224842744
0.765288691,0.765288691,0.765288691,0.765288691,0.229691105
0.729074137,0.729074137,0.729074137,0.729074137,0.234781884
0.737273659,0.737273659,0.737273659,0.737273659,0.240115082
0.647762214,0.647762214,0.647762214,0.647762214,0.243933166
0.669627605,0.669627605,0.669627605,0.669627605,0.248114877
0.701742398,0.701742398,0.701742398,0.701742398,0.235872766
0.773488213,0.773488213,0.773488213,0.773488213,0.207025017
0.770071746,0.770071746,0.770071746,0.770071746,0.162541305
0.746498121,0.746498121,0.746498121,0.746498121,0.11830001
0.781687735,0.781687735,0.781687735,0.781687735,0.110421423
0.784762556,0.784762556,0.784762556,0.784762556,0.114663739
0.785445849,0.785445849,0.785445849,0.785445849,0.121875676
0.786812436,0.786812436,0.786812436,0.786812436,0.12205749
0.783054322,0.783054322,0.783054322,0.783054322,0.123875625
0.762555518,0.762555518,0.762555518,0.762555518,0.126602828
0.717458148,0.717458148,0.717458148,0.717458148,0.117512151
0.598223437,0.598223437,0.598223437,0.598223437,0.102058
0.425350188,0.425350188,0.425350188,0.425350188,0.093936996
0.296549368,0.296549368,0.296549368,0.296549368,0.097391453
0.208746156,0.208746156,0.208746156,0.208746156,0.102058
0.146224804,0.146224804,0.146224804,0.146224804,0.103209486
0.08165357,0.08165357,0.08165357,0.08165357,0.10527004
0.035531261,0.035531261,0.035531261,0.035531261,0.09333095
0.021865391,0.021865391,0.021865391,0.021865391,0.085755386
0.022548685,0.022548685,0.022548685,0.022548685,0.081452466
0.03348138,0.03348138,0.03348138,0.03348138,0.088482589
0.072429108,0.072429108,0.072429108,0.072429108,0.095997549
0.164673727,0.164673727,0.164673727,0.164673727,0.098361125
0.248035531,0.248035531,0.248035531,0.248035531,0.103573113
0.344379911,0.344379911,0.344379911,0.344379911,0.104239763
0.460539802,0.460539802,0.460539802,0.460539802,0.107148779
0.542876666,0.542876666,0.542876666,0.542876666,0.094240018
0.605056372,0.605056372,0.605056372,0.605056372,0.104057949
0.630679877,0.630679877,0.630679877,0.630679877,0.123148371
0.651861975,0.651861975,0.651861975,0.651861975,0.142299397
0.69422617,0.69422617,0.69422617,0.69422617,0.140420657
0.750597882,0.750597882,0.750597882,0.750597882,0.131754212
0.749914588,0.749914588,0.749914588,0.749914588,0.128602777
0.786812436,0.786812436,0.786812436,0.786812436,0.1369662
0.785787496,0.785787496,0.785787496,0.785787496,0.14878408
0.789203963,0.789203963,0.789203963,0.789203963,0.16126861
0.790912197,0.790912197,0.790912197,0.790912197,0.181934749
0.791253844,0.791253844,0.791253844,0.791253844,0.209146175
0.791253844,0.791253844,0.791253844,0.791253844,0.234175839
0.78852067,0.78852067,0.78852067,0.78852067,0.243630143
0.790228903,0.790228903,0.790228903,0.790228903,0.262417542
0.795011958,0.795011958,0.795011958,0.795011958,0.282295823
0.795695251,0.795695251,0.795695251,0.795695251,0.284174563
0.798428425,0.798428425,0.798428425,0.798428425,0.303386193
0.791253844,0.791253844,0.791253844,0.791253844,0.293447053
0.772121626,0.772121626,0.772121626,0.772121626,0.28641693
0.768705159,0.768705159,0.768705159,0.768705159,0.292962217
0.768021865,0.768021865,0.768021865,0.768021865,0.310537526
0.746498121,0.746498121,0.746498121,0.746498121,0.327021954
0.750939529,0.750939529,0.750939529,0.750939529,0.327627999
0.760505637,0.760505637,0.760505637,0.760505637,0.336536862
0.749231295,0.749231295,0.749231295,0.749231295,0.386171959
0.717116502,0.717116502,0.717116502,0.717116502,0.427625446
0.615305774,0.615305774,0.615305774,0.615305774,0.445200754
0.570891698,0.570891698,0.570891698,0.570891698,0.451624833
0.51417834,0.51417834,0.51417834,0.51417834,0.458291329
0.37171165,0.37171165,0.37171165,0.37171165,0.45320055
0.377177998,0.377177998,0.377177998,0.377177998,0.441806902
0.374103177,0.374103177,0.374103177,0.374103177,0.419504441
0.27434233,0.27434233,0.27434233,0.27434233,0.390535483
0.265801162,0.265801162,0.265801162,0.265801162,0.357263606
0.224461906,0.224461906,0.224461906,0.224461906,0.320719084
0.153057738,0.153057738,0.153057738,0.153057738,0.29690151
0.109326956,0.109326956,0.109326956,0.109326956,0.266902276
0.155107619,0.155107619,0.155107619,0.155107619,0.242539262
0.1622822,0.1622822,0.1622822,0.1622822,0.228660829
0.140075162,0.140075162,0.140075162,0.140075162,0.214297559
0.173556543,0.173556543,0.173556543,0.173556543,0.200600939
0.185514178,0.185514178,0.185514178,0.185514178,0.187389155
0.212504271,0.212504271,0.212504271,0.212504271,0.174056162
0.170140075,0.170140075,0.170140075,0.170140075,0.152056724
0.181072771,0.181072771,0.181072771,0.181072771,0.134481415
0.233003075,0.233003075,0.233003075,0.233003075,0.117330338
0.306457123,0.306457123,0.306457123,0.306457123,0.105391249
0.2880082,0.2880082,0.2880082,0.2880082,0.103997345
0.380594465,0.380594465,0.380594465,0.380594465,0.102421627
0.379227878,0.379227878,0.379227878,0.379227878,0.100724701
0.346429792,0.346429792,0.346429792,0.346429792,0.100603492
0.43662453,0.43662453,0.43662453,0.43662453,0.097573266
0.539801845,0.539801845,0.539801845,0.539801845,0.100664097
0.606422959,0.606422959,0.606422959,0.606422959,0.094058205
0.668944312,0.668944312,0.668944312,0.668944312,0.086361431
0.698325931,0.698325931,0.698325931,0.698325931,0.076725314
0.716774855,0.716774855,0.716774855,0.716774855,0.07102849
0.700375811,0.700375811,0.700375811,0.700375811,0.065695292
0.646395627,0.646395627,0.646395627,0.646395627,0.059937864
0.626921763,0.626921763,0.626921763,0.626921763,0.057816706
0.642637513,0.642637513,0.642637513,0.642637513,0.060483304
0.595148616,0.595148616,0.595148616,0.595148616,0.057271265
0.584899214,0.584899214,0.584899214,0.584899214,0.058483355
0.478305432,0.478305432,0.478305432,0.478305432,0.062604462
0.366245302,0.366245302,0.366245302,0.366245302,0.065089247
0.296549368,0.296549368,0.296549368,0.296549368,0.060907536
0.221045439,0.221045439,0.221045439,0.221045439,0.049453283
0.153741032,0.153741032,0.153741032,0.153741032,0.042483764
0.166723608,0.166723608,0.166723608,0.166723608,0.045271571
0.139733516,0.139733516,0.139733516,0.139733516,0.048847238
0.125042706,0.125042706,0.125042706,0.125042706,0.051453232
0.108643662,0.108643662,0.108643662,0.108643662,0.047029102
0.075503929,0.075503929,0.075503929,0.075503929,0.047392729
0.099077554,0.099077554,0.099077554,0.099077554,0.046847289
0.116501537,0.116501537,0.116501537,0.116501537,0.052665322
0.155790912,0.155790912,0.155790912,0.155790912,0.063331716
0.188588999,0.188588999,0.188588999,0.188588999,0.074907178
0.284250085,0.284250085,0.284250085,0.284250085,0.07466476
0.449607106,0.449607106,0.449607106,0.449607106,0.07102849
0.555517595,0.555517595,0.555517595,0.555517595,0.066786174
0.625213529,0.625213529,0.625213529,0.625213529,0.061452976
0.634437991,0.634437991,0.634437991,0.634437991,0.057271265
0.707208746,0.707208746,0.707208746,0.707208746,0.060907536
0.775196447,0.775196447,0.775196447,0.775196447,0.065755897
0.78954561,0.78954561,0.78954561,0.78954561,0.068967936
0.791937137,0.791937137,0.791937137,0.791937137,0.074422342
0.801503246,0.801503246,0.801503246,0.801503246,0.082422138
0.801503246,0.801503246,0.801503246,0.801503246,0.091270397
0.804919713,0.804919713,0.804919713,0.804919713,0.094603645
0.735565425,0.735565425,0.735565425,0.735565425,0.094300623
0.731124018,0.731124018,0.731124018,0.731124018,0.083694833
0.735565425,0.735565425,0.735565425,0.735565425,0.072846625
0.739665186,0.739665186,0.739665186,0.739665186,0.073998111
0.741031773,0.741031773,0.741031773,0.741031773,0.083513019
0.7434233,0.7434233,0.7434233,0.7434233,0.089512866
0.744106594,0.744106594,0.744106594,0.744106594,0.105209435
0.748206355,0.748206355,0.748206355,0.748206355,0.146420504
0.780321148,0.780321148,0.780321148,0.780321148,0.177692433
0.800136659,0.800136659,0.800136659,0.800136659,0.212721842
0.814144175,0.814144175,0.814144175,0.814144175,0.240478709
0.814485822,0.814485822,0.814485822,0.814485822,0.254417747
0.812777588,0.812777588,0.812777588,0.812777588,0.269265852
0.811752648,0.811752648,0.811752648,0.811752648,0.274114214
0.809702767,0.809702767,0.809702767,0.809702767,0.263084192
0.809702767,0.809702767,0.809702767,0.809702767,0.281629173
0.810727708,0.810727708,0.810727708,0.810727708,0.307022464
0.798086778,0.798086778,0.798086778,0.798086778,0.331506688
0.802186539,0.802186539,0.802186539,0.802186539,0.353748544
0.77280492,0.77280492,0.77280492,0.77280492,0.376111609
0.801503246,0.801503246,0.801503246,0.801503246,0.392838455
0.801844892,0.801844892,0.801844892,0.801844892,0.395202031
0.798086778,0.798086778,0.798086778,0.798086778,0.381020575
0.795011958,0.795011958,0.795011958,0.795011958,0.381081179
0.805944653,0.805944653,0.805944653,0.805944653,0.391808178
0.8062863,0.8062863,0.8062863,0.8062863,0.413019758
0.79057055,0.79057055,0.79057055,0.79057055,0.445443173
0.800478305,0.800478305,0.800478305,0.800478305,0.446534054
0.796036898,0.796036898,0.796036898,0.796036898,0.433746501
0.791937137,0.791937137,0.791937137,0.791937137,0.417625701
0.807652887,0.807652887,0.807652887,0.807652887,0.408716837
0.805603006,0.805603006,0.805603006,0.805603006,0.415746961
0.80833618,0.80833618,0.80833618,0.80833618,0.443503828
0.814144175,0.814144175,0.814144175,0.814144175,0.478836259
0.812777588,0.812777588,0.812777588,0.812777588,0.502653833
0.812435941,0.812435941,0.812435941,0.812435941,0.508229448
0.776221387,0.776221387,0.776221387,0.776221387,0.484533084
0.719508029,0.719508029,0.719508029,0.719508029,0.505138618
0.724291083,0.724291083,0.724291083,0.724291083,0.546410292
0.716091561,0.716091561,0.716091561,0.716091561,0.5639856
0.735907072,0.735907072,0.735907072,0.735907072,0.58774257
0.734540485,0.734540485,0.734540485,0.734540485,0.618711476
0.74137342,0.74137342,0.74137342,0.74137342,0.638347338
0.740006833,0.740006833,0.740006833,0.740006833,0.647013784
0.739323539,0.739323539,0.739323539,0.739323539,0.651074286
0.733857192,0.733857192,0.733857192,0.733857192,0.648407687
0.719849675,0.719849675,0.719849675,0.719849675,0.638892779
0.729074137,0.729074137,0.729074137,0.729074137,0.62252956
0.740690126,0.740690126,0.740690126,0.740690126,0.602287653
0.738981893,0.738981893,0.738981893,0.738981893,0.589742519
0.740690126,0.740690126,0.740690126,0.740690126,0.589378892
0.741031773,0.741031773,0.741031773,0.741031773,0.601802817
0.741031773,0.741031773,0.741031773,0.741031773,0.604590624
0.738981893,0.738981893,0.738981893,0.738981893,0.578894311
0.729074137,0.729074137,0.729074137,0.729074137,0.555864596
0.56645029,0.56645029,0.56645029,0.56645029,0.565076482
0.388793987,0.388793987,0.388793987,0.388793987,0.598772591
0.17697301,0.17697301,0.17697301,0.17697301,0.653316653
0.194396994,0.194396994,0.194396994,0.194396994,0.693921677
0.462589682,0.462589682,0.462589682,0.462589682,0.717436228
0.640587632,0.640587632,0.640587632,0.640587632,0.732041916
0.654595149,0.654595149,0.654595149,0.654595149,0.716466556
0.588657328,0.588657328,0.588657328,0.588657328,0.682467424
0.351554493,0.351554493,0.351554493,0.351554493,0.650286427
0.415100786,0.415100786,0.415100786,0.415100786,0.660225568
0.475572258,0.475572258,0.475572258,0.475572258,0.668952617
0.583190981,0.583190981,0.583190981,0.583190981,0.678346317
0.569866758,0.569866758,0.569866758,0.569866758,0.679800825
0.476938845,0.476938845,0.476938845,0.476938845,0.660346777
0.63033823,0.63033823,0.63033823,0.63033823,0.631862655
0.614964127,0.614964127,0.614964127,0.614964127,0.635256508
0.542876666,0.542876666,0.542876666,0.542876666,0.634105022
0.54765972,0.54765972,0.54765972,0.54765972,0.629256661
0.617697301,0.617697301,0.617697301,0.617697301,0.621378075
0.720874616,0.720874616,0.720874616,0.720874616,0.596893851
0.746839768,0.746839768,0.746839768,0.746839768,0.568227916
0.753672702,0.753672702,0.753672702,0.753672702,0.536774174
0.740006833,0.740006833,0.740006833,0.740006833,0.492593484
0.625213529,0.625213529,0.625213529,0.625213529,0.470594046
0.445165699,0.445165699,0.445165699,0.445165699,0.413686408
0.261701401,0.261701401,0.261701401,0.261701401,0.368172418
0.125725999,0.125725999,0.125725999,0.125725999,0.359445368
0.097710967,0.097710967,0.097710967,0.097710967,0.383990196
0.17902289,0.17902289,0.17902289,0.17902289,0.425201265
0.415442433,0.415442433,0.415442433,0.415442433,0.470533441
0.635804578,0.635804578,0.635804578,0.635804578,0.493926783
0.747523061,0.747523061,0.747523061,0.747523061,0.504593177
0.775538094,0.775538094,0.775538094,0.775538094,0.522107882
0.783737615,0.783737615,0.783737615,0.783737615,0.55537976
0.787495729,0.787495729,0.787495729,0.787495729,0.600227099
0.786129142,0.786129142,0.786129142,0.786129142,0.62883243
0.781004441,0.781004441,0.781004441,0.781004441,0.602893698
0.77280492,0.77280492,0.77280492,0.77280492,0.55028898
0.759822344,0.759822344,0.759822344,0.759822344,0.508714284
0.70789204,0.70789204,0.70789204,0.70789204,0.476109056
0.677827127,0.677827127,0.677827127,0.677827127,0.475563616
0.605739665,0.605739665,0.605739665,0.605739665,0.467382006
0.603348138,0.603348138,0.603348138,0.603348138,0.460412487
0.565766997,0.565766997,0.565766997,0.565766997,0.45762468
0.535360437,0.535360437,0.535360437,0.535360437,0.436958541
0.454048514,0.454048514,0.454048514,0.454048514,0.410413764
0.339596857,0.339596857,0.339596857,0.339596857,0.363263453
0.321831227,0.321831227,0.321831227,0.321831227,0.30011355
0.188588999,0.188588999,0.188588999,0.188588999,0.264841723
0.155790912,0.155790912,0.155790912,0.155790912,0.253145052
0.215237444,0.215237444,0.215237444,0.215237444,0.246842183
0.349846259,0.349846259,0.349846259,0.349846259,0.2390242
0.524086095,0.524086095,0.524086095,0.524086095,0.225509394
0.642637513,0.642637513,0.642637513,0.642637513,0.200722148
0.752989409,0.752989409,0.752989409,0.752989409,0.181449913
0.744448241,0.744448241,0.744448241,0.744448241,0.187934596
0.687051589,0.687051589,0.687051589,0.687051589,0.21296426
0.686368295,0.686368295,0.686368295,0.686368295,0.241327172
0.684660061,0.684660061,0.684660061,0.684660061,0.268356785
0.685343355,0.685343355,0.685343355,0.685343355,0.31193143
0.713358387,0.713358387,0.713358387,0.713358387,0.38726284
0.758797403,0.758797403,0.758797403,0.758797403,0.413262176
0.785787496,0.785787496,0.785787496,0.785787496,0.413928826
0.77587974,0.77587974,0.77587974,0.77587974,0.396111099
0.757772463,0.757772463,0.757772463,0.757772463,0.397141375
0.674410659,0.674410659,0.674410659,0.674410659,0.371990502
0.745131534,0.745131534,0.745131534,0.745131534,0.357869651
0.766655278,0.766655278,0.766655278,0.766655278,0.331082456
0.788179023,0.788179023,0.788179023,0.788179023,0.293386449
0.784420909,0.784420909,0.784420909,0.784420909,0.273568773
0.788862316,0.788862316,0.788862316,0.788862316,0.261569079
0.78852067,0.78852067,0.78852067,0.78852067,0.25338747
0.787154083,0.787154083,0.787154083,0.787154083,0.253569284
0.790228903,0.790228903,0.790228903,0.790228903,0.265387164
0.787154083,0.787154083,0.787154083,0.787154083,0.276417185
0.787495729,0.787495729,0.787495729,0.787495729,0.296234861
0.78852067,0.78852067,0.78852067,0.78852067,0.290780455
0.786470789,0.786470789,0.786470789,0.786470789,0.287386602
0.779979501,0.779979501,0.779979501,0.779979501,0.288780506
0.780321148,0.780321148,0.780321148,0.780321148,0.290780455
0.781004441,0.781004441,0.781004441,0.781004441,0.29568942
0.777246327,0.777246327,0.777246327,0.777246327,0.297265138
0.769046806,0.769046806,0.769046806,0.769046806,0.28508363
0.742740007,0.742740007,0.742740007,0.742740007,0.272841519
0.718824735,0.718824735,0.718824735,0.718824735,0.261569079
0.662453024,0.662453024,0.662453024,0.662453024,0.241508985
0.630679877,0.630679877,0.630679877,0.630679877,0.248357295
0.63033823,0.63033823,0.63033823,0.63033823,0.244114979
0.641954219,0.641954219,0.641954219,0.641954219,0.231024405
0.66074479,0.66074479,0.66074479,0.66074479,0.202237261
0.696617697,0.696617697,0.696617697,0.696617697,0.186964923
0.705158866,0.705158866,0.705158866,0.705158866,0.16005652
0.72770755,0.72770755,0.72770755,0.72770755,0.134784438
0.733173898,0.733173898,0.733173898,0.733173898,0.129996681
0.740006833,0.740006833,0.740006833,0.740006833,0.131754212
0.728390844,0.728390844,0.728390844,0.728390844,0.145208414
0.757772463,0.757772463,0.757772463,0.757772463,0.182540794
0.773488213,0.773488213,0.773488213,0.773488213,0.216661135
0.777929621,0.777929621,0.777929621,0.777929621,0.225751812
0.786470789,0.786470789,0.786470789,0.786470789,0.226721484
0.789203963,0.789203963,0.789203963,0.789203963,0.22908506
0.789887257,0.789887257,0.789887257,0.789887257,0.233691003
0.790228903,0.790228903,0.790228903,0.790228903,0.242175635
0.791253844,0.791253844,0.791253844,0.791253844,0.260841825
0.789887257,0.789887257,0.789887257,0.789887257,0.278538343
0.789203963,0.789203963,0.789203963,0.789203963,0.319264576
0.783737615,0.783737615,0.783737615,0.783737615,0.378232767
0.751281175,0.751281175,0.751281175,0.751281175,0.424898243
0.695934404,0.695934404,0.695934404,0.695934404,0.452958132
0.66074479,0.66074479,0.66074479,0.66074479,0.49738124
0.699009224,0.699009224,0.699009224,0.699009224,0.534956039
0.718824735,0.718824735,0.718824735,0.718824735,0.571742978
0.728390844,0.728390844,0.728390844,0.728390844,0.590772795
0.729415784,0.729415784,0.729415784,0.729415784,0.607499641
0.729074137,0.729074137,0.729074137,0.729074137,0.59325758
0.748206355,0.748206355,0.748206355,0.748206355,0.59459088
0.764605398,0.764605398,0.764605398,0.764605398,0.563076533
0.770413393,0.770413393,0.770413393,0.770413393,0.521380628
0.789887257,0.789887257,0.789887257,0.789887257,0.479563513
0.79262043,0.79262043,0.79262043,0.79262043,0.441806902
0.795011958,0.795011958,0.795011958,0.795011958,0.401444296
0.795695251,0.795695251,0.795695251,0.795695251,0.393020269
0.792962077,0.792962077,0.792962077,0.792962077,0.417262074
0.79159549,0.79159549,0.79159549,0.79159549,0.443140201
0.736932012,0.736932012,0.736932012,0.736932012,0.448352189
0.739665186,0.739665186,0.739665186,0.739665186,0.442352342
0.736590366,0.736590366,0.736590366,0.736590366,0.44138267
0.730782371,0.730782371,0.730782371,0.730782371,0.436958541
0.72360779,0.72360779,0.72360779,0.72360779,0.43211018
0.716774855,0.716774855,0.716774855,0.716774855,0.444352291
0.70891698,0.70891698,0.70891698,0.70891698,0.466048707
0.706525453,0.706525453,0.706525453,0.706525453,0.462412436
0.69422617,0.69422617,0.69422617,0.69422617,0.481018022
0.67953536,0.67953536,0.67953536,0.67953536,0.502411415
0.686709942,0.686709942,0.686709942,0.686709942,0.514047482
0.670994192,0.670994192,0.670994192,0.670994192,0.530471305
0.637512812,0.637512812,0.637512812,0.637512812,0.558409985
0.624188589,0.624188589,0.624188589,0.624188589,0.564349228
0.625213529,0.625213529,0.625213529,0.625213529,0.544167925
0.628971643,0.628971643,0.628971643,0.628971643,0.549925353
0.615989067,0.615989067,0.615989067,0.615989067,0.563803787
0.641612573,0.641612573,0.641612573,0.641612573,0.584833553
0.619747181,0.619747181,0.619747181,0.619747181,0.597318083
0.528869149,0.528869149,0.528869149,0.528869149,0.590712191
0.439699351,0.439699351,0.439699351,0.439699351,0.60010589
0.351212846,0.351212846,0.351212846,0.351212846,0.620832634
0.310556884,0.310556884,0.310556884,0.310556884,0.615984273
0.348479672,0.348479672,0.348479672,0.348479672,0.594287857
0.393577041,0.393577041,0.393577041,0.393577041,0.57592469
0.397676802,0.397676802,0.397676802,0.397676802,0.585560807
0.465664503,0.465664503,0.465664503,0.465664503,0.603984579
0.515886573,0.515886573,0.515886573,0.515886573,0.608226895
0.599931671,0.599931671,0.599931671,0.599931671,0.605196669
0.617697301,0.617697301,0.617697301,0.617697301,0.59646962
0.627946703,0.627946703,0.627946703,0.627946703,0.596105992
0.628971643,0.628971643,0.628971643,0.628971643,0.59956045
0.623505296,0.623505296,0.623505296,0.623505296,0.598711987
0.613939187,0.613939187,0.613939187,0.613939187,0.589803123
0.602664845,0.602664845,0.602664845,0.602664845,0.585439598
0.617697301,0.617697301,0.617697301,0.617697301,0.572046001
0.57909122,0.57909122,0.57909122,0.57909122,0.575076226
0.468739324,0.468739324,0.468739324,0.468739324,0.581924536
0.48479672,0.48479672,0.48479672,0.48479672,0.594287857
0.474888965,0.474888965,0.474888965,0.474888965,0.618105431
0.455415101,0.455415101,0.455415101,0.455415101,0.628711221
0.454390161,0.454390161,0.454390161,0.454390161,0.62695369
0.463272976,0.463272976,0.463272976,0.463272976,0.627317317
0.498804236,0.498804236,0.498804236,0.498804236,0.610226844
0.526135975,0.526135975,0.526135975,0.526135975,0.601136167
0.528869149,0.528869149,0.528869149,0.528869149,0.596772642
0.526819269,0.526819269,0.526819269,0.526819269,0.604833042
0.502220704,0.502220704,0.502220704,0.502220704,0.597075665
0.425350188,0.425350188,0.425350188,0.425350188,0.590590982
0.345404851,0.345404851,0.345404851,0.345404851,0.576348921
0.250768705,0.250768705,0.250768705,0.250768705,0.555016133
0.235052955,0.235052955,0.235052955,0.235052955,0.517744357
0.204988042,0.204988042,0.204988042,0.204988042,0.476048452
0.189272292,0.189272292,0.189272292,0.189272292,0.4202923
0.173214896,0.173214896,0.173214896,0.173214896,0.35920295
0.124701059,0.124701059,0.124701059,0.124701059,0.311628407
0.063204646,0.063204646,0.063204646,0.063204646,0.272296078
0.029723266,0.029723266,0.029723266,0.029723266,0.231388032
0.008882815,0.008882815,0.008882815,0.008882815,0.186904319
0.003758114,0.003758114,0.003758114,0.003758114,0.159268661
0.006491288,0.006491288,0.006491288,0.006491288,0.137208618
0.024256918,0.024256918,0.024256918,0.024256918,0.119087869
0.050905364,0.050905364,0.050905364,0.050905364,0.085573573
0.072087462,0.072087462,0.072087462,0.072087462,0.059513632
0.091219679,0.091219679,0.091219679,0.091219679,0.03678694
0.114793304,0.114793304,0.114793304,0.114793304,0.023999387
0.145883157,0.145883157,0.145883157,0.145883157,0.01369662
0.147591391,0.147591391,0.147591391,0.147591391,0.011454253
0.169798428,0.169798428,0.169798428,0.169798428,0.011272439
0.198838401,0.198838401,0.198838401,0.198838401,0.010908812
0.191322173,0.191322173,0.191322173,0.191322173,0.01248453
